update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2306,4722688,995.4333241167171,4092,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910271257162,1.7059141703690273e-06,7.661653267376778e-07,3.2433254402341105e-12,1.6442021945590299e-06,0.0,0.0,0.0,0.0
2307,4724736,981.8169984334241,4094,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,9.255592234858057e-07,3.5483370064426367e-07,3.8138147882702455e-12,1.8324605376564447e-06,0.0,0.0,0.0,0.0
2308,4726784,977.6544050722781,4096,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,1.448183923891122e-06,6.041432865089291e-07,4.207639048785889e-12,1.8482838970955213e-06,0.0,0.0,0.0,0.0
2309,4728832,914.4997533280485,4098,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102749824524,-3.168210753301537e-06,1.5695133583903953e-06,1.6305211341261644e-09,3.470337015826277e-05,0.0,0.0,0.0,0.0
2310,4730880,961.899163085366,4101,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459101222455502,4.087903293559236e-05,1.405983161362201e-05,1.889471500267359e-09,3.8112729639793466e-05,0.0,0.0,0.0,0.0
2311,4732928,936.3791058329014,4103,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910256356001,3.1458052305310957e-06,1.291441641626534e-06,4.364919138210178e-10,1.7854953396064728e-05,0.0,0.0,0.0,0.0
2312,4734976,949.863268629349,4105,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102414548397,5.674702649116625e-06,1.9859878683803345e-06,1.1409590568341177e-10,8.901592166954024e-06,0.0,0.0,0.0,0.0
2313,4737024,941.7257625460425,4107,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910234004259,1.3053785181682542e-05,5.187127314343343e-06,3.8184761179827637e-11,4.360005375910885e-06,0.0,0.0,0.0,0.0
2314,4739072,949.5575063700428,4109,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102265536785,1.2930242860420549e-05,4.903394710709108e-06,8.709867758125746e-11,8.103384272806909e-06,0.0,0.0,0.0,0.0
2315,4741120,963.0210111707925,4111,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,1.1973224289363316e-05,4.8334057822785326e-06,2.717913448555681e-11,3.584155422408393e-06,0.0,0.0,0.0,0.0
2316,4743168,950.6444225244903,4114,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910234004259,1.1140795741937382e-05,4.523639489661946e-06,8.61718814793716e-11,7.572478883422612e-06,0.0,0.0,0.0,0.0
